3636	11,4850,5002,4685,4270,3191,700,8403,1031,7925
1053	11
4843	11
14688	7544,5038,3971,7018,1597
3504	7544,1242,5038,3971,7018,1597
4164	7544,1242,5038,8186
10669	7544,3971,1597
2898	2847
10564	2847
7792	2847
14939	2847
12424	7688,8779,1502,822,6197,3179,6459,171,5890,9297,27,4696,6733,8582,492
13201	7688,8779,2749,1396,1502,3179,6459,171,492
12162	3526
1380	3526,577,8859
11867	154,3442,283,3855
10609	154,3442
6869	154,3442,3855
3308	154,3442
9560	154,3442,3855
4168	154,3442
4162	9467,7017
6353	9467,7017
813	9467
2321	9467
10991	9467,5727
15683	9467,3636
4534	9467
5248	4363
11818	4363,5755
6103	4363,5755
9926	4363,5755
13426	8267,4724,5631,7072
10827	8267
6444	8267
16428	6135,6214
17175	4266,8692,5298,6160,8154,8034,8107,4617
7266	4266,8154,7546,1332,5547,8284,184,1148,8237
2221	4275
6716	4275
7719	9469,8635,2077
17099	9469,1633,138
4815	9469,1633,2077
11277	9469,8635,138,2077
14977	2755,1619,5471,3878,5553,8324,8933,3614,476,2084,1135,6172,3208
1318	8652
9786	8652
17127	5104
3126	5104
7649	5019,4714,762,2512,5075,5941,4303,6495,6046,9155,7117,4269,8108,2592,3233
2005	5019,4714,762,2512,6495,6046,8108
16096	5019,4714,2512,5075,5941,6495,9155,7117,4269,8108,2592,3233
2599	5019,4714,2512,5075,6495,9155,7117,4269,2592,3233
2815	5019,2233
10635	5019
6660	5019
15488	5019
5178	7557
2612	7557
11930	7069
7556	7069,3491,2279
9361	1844,1251,2457,4107
11004	1844,1251,2457
5134	1844,1251,2457,4107
1587	2621,2613,4684,3240,8237
9504	2621,3240
8196	9229
10948	9229
811	9229
11508	9229
11584	9229
924	9229
11238	9229
6340	5593
3089	5593,3407,5786,9280,5320,5961,3077,1380
648	5593,3407,5786,6417,8489,9280,5320,5961,3077
17213	4392,1070,689,2198,8941
17160	341
9423	341,3010,4425
7972	987
1565	987
9090	987
13493	7393,8385,7754,3618,967,6101,2857,452,8437,7071,4814,3612,6895,8165,6304,4955,4332,6994,3508,4456,6397,7730,8561,7568,646,5655,6532,6352,3682,3378,6173,5767,4813,2723
8919	7393,8385,3618,2857,3612,8165,481,4332,3709,7730,7568,6847,3378,5767,4813
6021	9592
13576	9592
6834	6929,397,5797,7076,3285,1509,9346,3979,4183,3163,8393,7249,2971,8191,5710
6351	6929,397,4183,2971,8191
10743	6929,5797,7249,8191
429	6929
4219	6929
10319	7288,4556,2735,6692,1692,3360,1268,363
5401	7288,3697
32	7288
14642	6899
9863	6899,7516,1184
14154	6899,1834,8221,4454,7091,5778,6941,3286,4703,7406,5111,5675,5533,568,7047,8627,6111,7131,95,9129,1353,3636,7265,9067,1731,3309,953,7419,857,8517,2113,8780,6404,7044,9540,8697,9039,5727,9212,2155,7046,3145,3313,7094,810,5611,9352,3496,7778,6158
11086	674
10392	674
4940	8305,236,7486,8530,4178,1343,5134,1428,7967
11672	5064,699
10086	5064
16429	5064,8206,2078
6448	1192,1820,8330,6423
3105	1192
16291	1192
13818	5658
14912	5658
12437	7302,2451
2469	7302,2451
4148	7302
8038	7970,2794
16268	7970,2794
13301	7970,2794
3499	4407
16321	4407
11034	4407
36	4407,6114,5390,4645,6844
2987	4312
12887	4312
4743	4312
3798	4312
15521	112
4845	112,7327
3379	112,4508,5025,1641,7184,7064
12920	3922,6309,2608,4058,1812,4624,5244,3542,7620,5980,2148,5517,1897,3948
4958	603,6270
7981	603
15867	8115,6710,4720,5900,7985
701	8115,6710,4968,4777,5506,4720,5900,8592,7985,7443
3623	8260,5059,7057
7625	8260
12952	8260,1209,7911,2577
13333	7512,574
5728	7512,574
337	6364,8160,7146,3370,1151,4751,6572,6801,7465,2823,7702,8557,6797,7337,6323,8469
513	7163,9616,6219,5143
12409	7163,9616,5143,4979
12716	7163,7430,1073,4862,1299,7645,7376,9616,3576,5652,9438,2583,5784,3152,6219,2828,5514,326,4310,993,7181,5143,9399,4784,8151,510,8454,825,6955,3649,9174,3008,5600,2964,5666,4979,4168,8573,5992,4768
2247	7163,4862,1299,5652,3828,2583,386,2591,5143,825
5980	7163,5143,9174,4979
10187	80,6355,6089,9472
13197	80
987	80,6089,9472
4423	80
4160	8980,2873,2641,2630,9558,3064,2083,1081,440,8977,3267,5616,2560,4079,2500,4294,9571,5606,7576,215,3346,6848,7528,1091,8086,4869
10006	8980,807,6169,8977,3267,4215,6377,2500,4294,7576,3346,6741,6848,7528
15831	4406
14011	4406
9410	4406
9160	4406
5276	8471
15885	8471
13857	8471
14564	5207
5465	5207
1997	5207
14394	5207
7580	5207
9938	5207
1639	5207
3610	5207
3336	498,5275
10904	498,5275,275,8787
17095	498
13186	498,5275
16962	6291
8638	4923
12971	4923
9231	4923
5768	4923
10736	4923
14368	6383,1883
11690	1589,7608,8118
1869	5868
15377	5868
10521	5868
13969	8910,7600,2991,2288,3304,2492,4210,5136,2815,8308,5082,2702,3186,187,6785,4604,2470,3686,1695
6178	8910,7600,2991,2151,4210,8275,2631,4264
13653	2805
12492	2805
13535	2805,543
2409	1046,1971,6541,2121
8885	1046,6262,4292,4144,2216,5153,4579,7963
7755	1766,5109,6198,573,8777,4931
13691	1766,8777
9070	1766,2012,5109,6198,3204
7479	1766,2012,4364,4650
6805	1766
9610	1766
11215	1766,4931
15241	1766
9777	1766
6049	1766
3980	1766
6769	1766
4196	7026,2074,5670,9113
14497	7026,2074,4876,7236,6273,5409,5670,466,9113,5302,2891,672
6209	8312,5958
14756	8312,8646,7296,2370,4250,4922,5820,6162,6011,2887,3975,3802,2355,752,5917,7317,819,5242,7518,4834,641,5958,8512,8722,6689
10482	2238,3875,1736,2540,4595,3150
6903	2238,6432,3875,1736,4903,2555,1510,6137,5191,1536,6151,6789,7579,3865,3921,7881,8499,3379,9156
15816	2238,2065,1074,1510,6900,5232
2344	2238,1510
3904	2238,745,170,1224,5342,8783,6791,2065,1074,5044,1510,6900,5232,770,8499,5016,264,4383,7417,1149
14392	2238,2127,6066,2435,5731,7521,6995,6113,424,6275,8669,2420,6687,4646
2561	6644
15286	6644
11156	6644,7186,5154
14460	6644
3152	8210,4235,1611,8594,2833,5586
6280	8210,1459,4235,1611,8594,2833,5130,5586
16250	8210,1611,8594,2833,5586
5279	2018
853	2018
1426	8109
4934	8109
15690	2011
12044	2011,5782
15594	2011,5782
16656	2011,5782
14426	2011
6725	5258,7623,249
12071	5258,7623,249
5558	5258,249,5292
15701	5258,7406,5111,5533,568,7047,7131,95,9129,1353,9067,7419,7623,249,5727,3145,3313,7094,810,5611,6158
5324	5258,249
14992	7369,3262,1264
9110	7369,3262,1264
7602	7369,3262,1264
815	7369
8430	8193
3782	8193
7676	8193
16337	8193,4752
7937	8193,4752,2996,2188,7929,3193
466	8193,2188,7929,3193
4825	6262
4288	6329,3635,2381,766
7867	2194,1001,2371,1021
6928	2194
10265	2438
9801	2438
6916	3946
14406	747
16173	747
12472	4738
6014	2624
4913	2624
17021	390
3999	6770,4799
9133	6770,4799,308
3410	9527,614,1431,812,9236
17300	9527,812
3264	9527
223	8065
8817	8065
8263	8065,5145
7551	795,425,6254,6652,8713,2349
11276	3123,2511,3421,9614,9330,4466,2612,7025,4613,3610,9349,4452,7504,1212,9327,6189,2454,6218,4892,4274,7835,8740,5577,3805,227,3101,5687,5121,9577,6137,2303,1004,2572,6047,1562,3696,60,1403,6397,7284,6515,8561,1111,2949,6056,9417,7031,2985,8443,1191,6269,451,9400,93
11955	5718,4924,3389,4170,3070,5031,8012,4596,1234,3419,6981,678,8632,6115,6064,4153,9319,7573,8769,8264,8981,3310,8467,7276,8759,3681,4828,5803,4190,330
13919	5718,4933,4924,3389,7397,4170,4917,1178,3070,5031,4254,7969,2000,8632,8854,6477,3621,2495,8769,8264,401,3310,5116,8467,7908,4015,7776,3681,4828,8763,6440,330
8265	5718,3070,8632,3681
15708	3906
7861	3906
13262	3906
13127	3906
5437	3906
9248	4933,7397,1178,4596,7128,6380,3419,6981,7310,2106,2000,6115,6064,4153,4690,2495,7573,8981,5116,6366,5803,4190
9498	4933,4596,3419,678,6115,6064,4153,9319,5116,6366,4190
9904	5157,2135
3498	5157,4541,8023,3111,3003,5697,6738
8128	9563,3048,3747
12659	9563,3048,6034,3747,3085,6058
17227	9563
5730	9563,3048,1964,3747,5319,454,3085,6058,175
8498	1706,8689,286
12536	1706,8689
4497	1706
370	1706,8689,3598
17090	6640
4728	6640,1465,735
9895	693,1732,6344,1402,2594,4744,8195,717,8557,7631,7770,5311
4246	693,2594,7631,7770,5311
3275	693,1732,6344,2594,4744,717,8557,7770,5311
13793	693,6344,2594,4744,717,7770,5311
1749	4969
8924	4969
10339	4969
15838	4969
14425	4969
11635	4969
2729	5688
11741	5688
3706	5688
14195	5688
228	5688
14014	5688
14187	7001
2932	7001
6770	7001
3784	9012,7364,575,7853,4163,2692,7309,7665
11966	9012,7326,4163,8902,7309,7665
4964	9012
6962	9012
7667	9012
16808	2774
2559	2774
4718	662,3059,3213
15597	662,7561,3059,2818,7677,3667,7676,1038,9504,1987,5,3213,6161,9399,8606
10573	2842,8120,6921,5042,4094,3550,2745,3944,8057,205,7703,8414
2637	6512,8580,7464,6057,2215,321,1818,122,6295,5684,5676,1210,1634,5861,1944,7149,2797,7607,3292,1536,414,5291,2759,3921,2221,7803,4193,5317,1200,3723,6879,2044,8654,3928
8437	6512,7464,6057,2215,321,1818,122,6295,5684,5676,1210,1634,5861,1944,2797,7607,3292,1536,414,5291,2759,3921,2221,7803,4193,5317,1200,2044,8654,3928
2231	6287
1290	6287
15216	8588
11576	8588
1834	8588
7929	7445
9384	7445
7832	7445
13824	7445
7723	1517
345	9162,2802,745,8252,3513,5342,5759,6791,7126,5044,6900,5232,1044,770,778,8499,3808,1149,7054
17263	7177,1521,4655,8432,7670,1898,8403,4600,8212,9627,2587
10483	8413
2557	8413
7267	8413
16491	3907
12183	3907
218	3907
12511	3907
877	3907,2024,7525,5100,9101
17096	2835,4370
11272	7291,1813
2594	7291,1813
13687	7291
2504	7508,2205,9422,4783,5950,5014
8980	7508,5014
11731	8409
731	2546
2008	2546,276,6578
4417	2546
10253	2546
1138	2546
11615	807,8977,4215,471
212	807
11641	565,1822,3396
6323	565,1822,9491
2456	5074
6563	5074
16318	5074
14041	5074
3432	5074,6229
17150	2820
9058	2820
9346	2820
8050	2820
16311	9209,1712,5927,3744,947,4001,922,4219,8298,6092,8585,176,520,6701,5227,6525,7815,9463,3897
12544	9209,1712,3744,947,4219,8585,520,6701,5227,6525,7815,9463,3897
5229	1390
1760	1390
4172	8292,8706
13536	8292,709,8706,9097
2028	2781,1786
8833	2781,7051,3628,1786,210
12313	2781,1786
9480	1001
16683	1001
7552	407
10640	407
10665	407,1753
7987	407,3554,4850,78,2318,1281
633	407,4850,78,2318,3115,1281,4344,6753
16033	8640,734,6265,9320
1139	5086
6735	6118
11876	554
8432	554
7707	554
16982	554
3049	8385,938,8967,6294,3612,4621,5587,6549,4976,6320,7730,5442,2831
9510	5617,9515,2437,5783,2332,58,7448,1256,7458,1872,4485,483,2936,1806,5561,725,2273,2331,7533,1604,4749,9402,8755,9462,3914,5449,5094,6893,5241,1687,6428,3074,7907,3951,4623,8555,4317,9473,5243,332,6957,3644,1470,1463,3269,7519,1556,1558,5146,703,382,1937,6942
8953	5617,9515,96,8950,8602,2332,7448,1256,3061,1872,5567,4485,5984,7275,483,725,6256,1452,1604,9402,8755,5449,5094,4693,6893,7260,6651,5241,9035,1687,253,2626,2019,7907,3825,1542,8555,4317,348,3790,2284,9473,6846,5243,159,332,1470,6386,4068,1463,850,2389,3269,7519,5571,1556,1558,5146,703,8883,7962,1937
5344	8575,6866,3732,3258
14306	8575,6866,875,3732,8398,89,3258,1163
16903	8667,769,2281
7323	8667,2444,769,6654,5967
1298	8667,1118,5989,6494,1720,3796
7214	9199,1262,174,5620,1025
9686	9199,1262,174,4936,5620,1025
11655	7350
2671	7350
10518	7350
12816	7350
13047	7754,5655
6917	7754,2857,3156,6847
12393	7754,2857,3612,481,3709,5655,2540,5767,3150
11565	1889,9515,96,472,8950,2332,1219,6452,5567,8189,4485,7275,6014,725,6256,4265,2404,1452,7533,8755,9462,5094,7356,3248,4759,5241,9035,2342,6368,2019,8349,1394,9473,6957,3988,3072,1463,2365,9268,5007,3269,5571,1556,7332,7962,1937,2222,6942
3576	1889,96,8950,8819,6452,4485,6256,2404,7533,653,9010,9462,5980,2342,2019,5913,8349,1394,7317,5882,2423,2472,3988,3072,5069,2365,9268,5007,3269,5571,8081,5400,1937,1123
3227	1889,472,2644,5567,125,4485,1806,725,2273,2331,1604,9402,8755,3914,5094,3248,5241,9035,3074,5913,7114,5882,6957,6386,5571,7332,5400
1033	1889
1096	126
7588	126
6986	8434
7675	8434,9336
10831	8434
3500	8434,2636,7065,5933,1930,5545,9331,3448,9336,7652,7987,1671
14944	6574
12750	6574
14836	2265,5456
6285	2265,5456,9637
6698	2265,5456,9637
6408	2265
3748	1834,8221,5533,3309,953,7046,9352
2726	6757,5091,1912,6363,1686,8894,3827,4426,743,2105
7766	6757,6363,4426,2105
14102	6757,6363,8894,3827,4426
4902	6757,5091,1912,6363,1686,8894,4426,4032,743,8003,2105
6778	8885,6784,6453
146	8885
6219	6743
15240	6743
4813	6743
16998	6743
13120	6743
7533	6743,1441,5562,9385
6954	6743
13082	7767
16233	7767
6967	7767,3083
15645	6716
16968	6716
3982	2013
5683	2013
9432	2013,7015,6605
494	2013,7015,6605
16521	4618,3517,9118,9357,6110
2204	6722,8676,7201
6558	6722
16421	6722
9025	6722
16246	6090,3592
9826	6090,1739,6898,459,4014,4095,3547,1660,7180,6818,8147,8450,325,3325,5948,2672,4447,9063,840,5898,9551,314,1932,3592,5852,388,1106,6307,8368,4257,6259
1098	4123
17086	4123,5190,9107
12444	4123,5190,602
16461	4100,4291,7746,9079,2242
14337	4100,4291,9079,4846
8767	9081,7205,8237
16304	445
13858	445
8306	445
2384	445
14243	445
13619	445
3483	3895
13636	3895
1099	3895
317	7269
7432	7269,1238,6082,3252,7667,281,1962
4784	1922
2886	1922
16765	8052
556	8052,6104
1333	8052,6104,9167
7885	589,8037
741	7120
2207	7120
5203	7120
2317	5598,3772,3335,3915,6379,3588,8927,2757,8077,5118,2430,8986,5546,5939,6925,8341,724,1728,9040,7468,999,7355,6875
5969	5598,3915,3588,5487,8927,5118,2430,4316,6925,9040,7468
3024	4636
5047	4636
17078	4835
12586	4835
4384	4835
10996	4835
12365	4835
7996	4835
16259	6696
8457	6696,8248,7181,8454,6955,8044
6670	6696,649,6020
7062	9586,8771,9139,6342,7686,6794,5704,6397,8561,187
13930	9586,4978,7250,1787,1269,9139,1645,858,83,4739,8161,4604
1619	2636
17313	8173,9022
662	8173,5055,9443,7950
12824	1609,4653,7146,2327,3370,1151,4751,7465,6323
14973	1609,8160,4653,2327,8159,537,2823,6797
17042	1609,2327,1546,537
3166	8250,2834
8209	8250,2834
11283	8250,2834
5111	8250
11902	6483
1226	6483
3624	6483
15266	8383,7505,7950,3768,7780
14234	8383,7505
13570	8383,7505
1043	8383,7505
11693	780,5541,9107,9328
16422	780,5541,6221,9328
14321	780,5541,6221,9107,9328,8685
9223	8580,1818,704,4206,1210,414,5981
149	8580,1818,704,4206,414,5981,4193
14958	3254
15832	3254
8934	6663,1615
5563	6663,1615
7801	6663,1615,3118
10024	3712
5316	3712
13832	3712
13698	3712,4120
13709	3712
2342	3712
6787	3712,4120
14283	7297
9956	7297
17120	7297,4129
17076	6866,3732,89,3258
15281	6866
1564	6866
4633	6866
6647	7945,3509,2799
1458	7945
9761	7945,3509
15970	1831
14295	1831
7706	7804
10491	7804
7122	7804
15738	7804,2717,7532,2234,6913
10207	7430,2828,3008,5666
17224	425
5567	1998
13851	4384,3168
1393	4384,3168
11762	4384,3760,5372,7662,830,3756,8954,8647,8975,3168,8739,8615
15079	4384,7280,5114,3168
5405	3864
1107	1630
2187	1630
11557	1630
8666	4774,3361,2962,5909,4049,479,8274,9344
2189	4774,2962,479
8661	8092,8135,7137,8253,8337,3274,1802,6463,6087,6839,4905,5316,8904
13240	8092,8253
9366	613,3539,8054,1019,274,1787,201,3205,433,5704,858,8264,4576,6697
8417	613,3539,7250,1904,6968,4790,201,7805,3205,6403,6342,3758,7686,1801,3767,4739,4576,6697
2386	1638
1399	1638
3492	9487,8838,1175,2642,7825,1332,5612,6005
13180	9487,2630,2244,1175,2642,5369,9278,29,7825,1332,5612,6005,7355
8554	9487
5429	9487
3127	4078,6938,989,369,2559,2979,6858,4932,9074
13407	4078
13189	2151,7141,3813,8552,5139,5739,5817,5662,2300,7168
9598	270
15084	2588,5087,9165,4639,2673,4359,7627
5490	4457,7362,7165
1778	1560
5236	1560
13226	1560
1791	1560
7337	1560
13748	1560
10857	8838
9525	8838
14047	8296,930,2193,3693,2460
9725	8296,1233,7975,9230
13612	2983
15573	2983
9727	7824
11776	7824
152	7824
11801	7824
7886	7824,8699,9214,4316,4977,1060,3654
976	7824,8699,2498,4316,1060,9040,3654
11545	6819,3374,5428,2516,6497,6335
16542	7296,5820,5662
2068	7296,5820,7518
3745	7075
2901	7075
729	7075
15393	3760,7662,8647,2516,6497,3397
11473	3760,6335
8397	4173,7734,5299,5249,5692,8146,4694,3425,1728,9639
9563	4173,5299,8146
2161	4507
16788	4507
10150	4507
15727	4507
7957	5569,6325,4927,2506,5250,5709
1331	5569,6325,5250
9678	5569,6325
15954	5569
12507	5569
611	5569
2236	4924,4170,4917,4140,5031,4254,1234,7969,2538,2088,8854,118,1358,2495,5858,8769,8264,401,2358,5116,988,4015,7776,8759,8763,3913,6440,330
10354	2409,7285,1000,2725,4586,8718,720
16258	2409,2725,4586
6687	2409,2725,4586
16701	2409,2725,16,1176,3690
2880	1598,8066,617,7259,913
2822	1598
16774	1598,617
13816	1598,617
5920	1598,617,7259
8338	1205,5521
11969	1205,5521
1643	1205,5521
14077	1205,5521,2683
11300	1205,5521
15499	6607
13946	6607
1105	6607
1090	6607
6062	9606
14245	9606
10825	9606,1197,3990,1725
10106	8153
5889	8153
12102	4504,8322
17016	7980,7621,6239,454,6128,4621,6549,3447,4976,7287,424
9464	6780
14633	6780
11971	6780,6719
14975	6780
12937	6309,1812,5244
4629	305
3948	305,424
8399	305
9295	4800
7509	4800,1291,1168,8543
189	7593
15301	7593
2525	7593
13223	2135,376,5652
16964	2135
4817	8221,5533,8627,7131,7265,3309,953,7419,1627,6056,3145,9352,7778
11458	8221,7406,5533,7047,95,1353,9067,8697,9039,7094,5611,6158
15672	8221
10123	168,302
7576	1073,7645,764,2278,5199,9174
13229	1073
2444	1073
5858	3393
851	3393,9179,8691,8758
6286	3393
13188	528,5669,2160,340,8399,3842,4420,2748,8906,1838,4750
2710	6286
10555	6286
5479	8779,171
6813	3642,7062,1247,2099,6750,8093,5657,9074
6603	3642,1447,5846,8093,2979
11426	2308,1885
1507	2308
10815	2308,8982,1885,2132
17114	2308
1762	2308
8547	2308,2132
7285	2205,9422,5950,5014
15964	2205
16562	2205
2570	7840,3051,4953
9701	2511,6189,5687,2732,2303,6047,1111,1769,8443,6269
9587	2511,9330,2612,3610,9349,9327,7835,8230,1004,6047,2178,1403,6397,8561,2949,1878,2665,2985,1191,9400,7910
2940	1942,1043,8118,4682,3385,2981
5035	1942,1043,7608,8118,4682,3385
13355	8702,3088
15354	8702,8656,4895,710,3088
11326	5087,9165,7627
16034	5087,7627
2408	1712,922,8298,6092,5227,6525,9463
4224	1712,922,6525,9463
8821	1744
4251	1744
5836	1744
98	1744
15899	6800,8534,3787
5609	6800
8190	6800
6057	7464,7769,6673,6057,2215,8391,3650,5943,2178,2797,5291,1324,140,7028,6879,7910,3928
8330	3786
3106	3786,6555,3480,626
7548	3786
16392	903,2375,9643,448
13376	4114
5649	4114,3046,4840
11486	4114
14587	4114
14248	597,7801,4856,5510
12684	597,4856
1525	8439,7968
15774	8439,7968
14440	7599
11880	7065,5933,1930,5545,9331,3448,7987,1671
9548	2767,1421,4712
2015	7036,952,343,3130,480,5914,6740,5703,5726,2740,8043,8879
8456	1118
557	1118,350,2770,3223,6775,6444,6494,4232
6527	1118,350,2770,3223,5989,6775,2294,6444,6494,1557,1720
7965	6902,5290,7723,6385,1338
8240	6902
1192	8163
15012	8163
14061	8163
3995	9595,3568,465,5784,2828,4310,1453,6955,3008
95	3257
9296	3257,4657
6394	3257
7503	4556
2775	961
3273	961,7128,6380,2106,4690,7573,5803
7147	961
14599	8699,7902,7386,3585,616,1977,6160,8154,6496,4617,9040,8905,4374,3654
1271	7725,1032,2277,7539,6660,3959,6143,6367
2631	7725,1032,5645,6202,2277,7539,6660,3959,620,6367
4720	7725,5374,8386,1032,6779,2277,7539,1650,3959,508,6143,6367
8100	7725,1395,1435,1032,2277,9492,6304,7539,6660,3959,5951,6143,6367
2861	7403,9307
6831	7403,804,2048,9006,5043
14569	7403,804,9006,5043
2373	7403,804
471	4967
10141	4967
9841	8135,7137,6087,4905
4588	8135,1132
7661	2870
7855	2870
9032	2870,3361,4049,8274,2839,329
15694	2870,3361,8274,9344,2839
11094	2870,2839
1516	2870
11861	2870
8091	1094
4051	1094,5127,9552
5341	1094,457
11954	1094
12854	4912,6594,9271,3548,7893,1332,2889,6369
3844	4912,9271
7368	4912,6594
8750	3630,2328
6104	3630
14619	3630,6730,2130,1657,1203,8970,2328
3762	3630,6730,2130,1657,6469,1203,8970,2328
2860	2749,6403,5890,9297,27,4696,2915
13373	1845,8144
7873	1845,8144
7742	1845
2195	4978,5437
6008	4978,3737,4060,4395,8161,6986
13141	1793
3008	1793
8900	1793
11264	1793
8802	1793
10476	1793
7196	9041,6721
10656	9041,6721,1774
4464	9041,6721
10545	6859
14103	6859
2715	6859
3114	6859
1544	878
532	878
15364	878
7557	878
1020	878
1566	9275
5446	9275
11566	9275
4150	5991
10509	4984,8813
3557	4984
6785	4984
2751	4984
464	3573
9532	3573
5031	3573,8058
5625	7814,874,2772,5141,9478,8506,6777
3396	7814
4271	7814
12082	7814,874,8285,2772,4870,3117,5141,9478,7977,8506,6777,849,7087
7804	234
465	234
8269	234,4481
10580	234,4481
9441	2697
12118	2697
9080	2697
11472	5091,1686,4426,743
12527	5091,1686,4032,743,8003
6555	5091,1686,4032,743
136	5091
7152	2639
15926	2639,1124,7747
15187	2639,1124
848	9294,4795,3019,1413,4538,7839,2925,8912,6072,3541,3174,1273,7411,3522,1485,6455,2139,1217,3766,4401,7906,2898,5842
14472	9294,3019,2925,6455,4401,5842
4552	9294,3019,4538,8912,1273,1217
16673	9294,4401,5842
11547	9294,3019,2925,8912,1273,1485,6455,1217,4401,5842
10754	9294,3019,4538,2925,8912,6455,1217,3766,4401,5842
9886	9294,3019,4538,2925,8912,6455,1217,3766,4401,5842
11911	9294,3019,4538,2925,8912,3174,1273,1485,6455,1217,3766,4401,5842
12545	9294,3019,8912,1273
6362	9294,3019,8912,1273,6455,1217,5842
8834	9294,3019,1413,7839,2925,8912,1273,3522,6455,5842
6256	9294,3019,1413,8912,1273,3522,6455,1217,5842
8529	9294,3019,8912
17087	9294,3019,1273,6455,1217
430	9294,4964,3019
10102	3389,8012,4254,7128,6380,1234,2106,678,4690,7573,3310,4015,8759,5803,6440
9406	3389,6477,3310
639	7156,3643
17102	7156,3643
8134	8897
13785	5954
6077	5954
4053	8364
7750	8364,5162,1717,4602
602	523,796,4486,9267,4154
10430	523
11318	377
5083	6710,7443
3684	7349
6239	7349,9006,3488
3888	3643
7486	1103
13856	1103
8371	104,4164,1156
12420	2773,2125,4226
8621	2773,2125,4226
751	2773,2125,4226
7082	2773,4226
12008	2444,5967
8871	2444,6427,5505,2668,5613,9312,1148,3969
8087	2873,5616,1091
1082	1171,4412,2202
6945	1171,5922,2202,7707
13122	1171,5922,2202,7707
3469	2690,612,5766
15828	2690,5766
17017	2690,5766
9196	2690,5766
2115	2690,612,3494,5766,7587
584	2690,612,5766
2877	7561,1038,5,9121
8065	7561
13500	7561
7144	7561,1038
8922	1739
2574	1739,6898,6818,8147,8450,3325,2672,840,1106,6307,6259
16488	1610
289	1610
8548	1610
3973	1610
3701	5953,8035
6751	5953,8035
14431	5953,8035
